Date,AAPL,JNJ,JPM,NVDA,T,TSLA,WMT,XOM
2015-03-17,28.33439064025879,75.0787353515625,46.50994873046875,0.560085654258728,11.778399467468262,12.982000350952148,22.565155029296875,53.81101608276367
2015-03-18,28.653339385986328,76.25875091552734,46.61562728881836,0.5509316325187683,12.025418281555176,13.380666732788086,22.540573120117188,55.08458709716797
2015-03-19,28.43698501586914,76.43165588378906,46.200416564941406,0.5593628883361816,11.885799407958984,13.043333053588867,22.264719009399414,54.02220153808594
2015-03-20,28.080135345458984,76.96527862548828,46.61562728881836,0.5653850436210632,11.896539688110352,13.20533275604248,22.73448371887207,54.10540771484375
2015-03-23,28.3723087310791,77.40123748779297,46.15513229370117,0.5470767617225647,11.914437294006348,13.308667182922363,22.75360107421875,54.67499542236328
2015-03-24,28.256332397460938,76.63455963134766,45.641788482666016,0.5396093726158142,11.83925724029541,13.447999954223633,22.682588577270508,54.09259033203125
2015-03-25,27.518085479736328,75.41696166992188,45.00011444091797,0.5068472027778625,11.678153991699219,12.953332901000977,22.21009635925293,54.31019592285156
2015-03-26,27.709897994995117,75.26665496826172,44.94727325439453,0.5051611065864563,11.749753952026367,12.694000244140625,22.365774154663086,53.96460723876953
2015-03-27,27.489093780517578,75.41696166992188,44.95481872558594,0.5150377750396729,11.724695205688477,12.333333015441895,22.218290328979492,53.49100112915039
2015-03-30,28.184955596923828,76.3263931274414,46.01923751831055,0.5172058343887329,11.803457260131836,12.704667091369629,22.540573120117188,54.80299377441406
2015-03-31,27.75226593017578,75.61239624023438,45.73237991333008,0.5041972994804382,11.688896179199219,12.584667205810547,22.464092254638672,54.399784088134766
2015-04-01,27.71211814880371,74.52253723144531,45.55759811401367,0.5061246752738953,11.77481746673584,12.505999565124512,22.043487548828125,54.054203033447266
2015-04-02,27.950773239135742,74.89083862304688,45.99074935913086,0.5073289275169373,11.860739707946777,12.733332633972168,22.048952102661133,53.951812744140625
2015-04-06,28.403532028198242,74.53005981445312,45.952754974365234,0.5220237374305725,11.932341575622559,13.539999961853027,22.11996841430664,54.48298645019531
2015-04-07,28.10466194152832,75.236572265625,46.24153137207031,0.5266008973121643,11.871479988098145,13.550000190734863,21.986135482788086,54.87980270385742
2015-04-08,28.01322364807129,75.28166198730469,46.393516540527344,0.5304552912712097,11.912446975708008,13.844667434692383,22.130889892578125,53.7982063293457
2015-04-09,28.227336883544922,76.16107177734375,46.71269226074219,0.5427409410476685,11.927038192749023,14.005999565124512,22.07899284362793,54.17580032348633
2015-04-10,28.347766876220703,76.709716796875,46.887474060058594,0.5482815504074097,11.956225395202637,14.0600004196167,22.027097702026367,54.758209228515625
2015-04-13,28.292011260986328,75.5748291015625,47.168636322021484,0.5432224273681641,11.996359825134277,13.985333442687988,21.928781509399414,54.617408752441406
2015-04-14,28.169342041015625,75.55224609375,47.905784606933594,0.5386456251144409,11.927038192749023,13.830666542053223,21.89054298400879,55.4429931640625
2015-04-15,28.27640151977539,75.61239624023438,48.79488754272461,0.5451498031616211,12.000009536743164,13.85533332824707,21.778564453125,56.370994567871094
2015-04-16,28.14034652709961,75.00357055664062,48.490909576416016,0.5417773127555847,11.94892692565918,13.779999732971191,21.64200782775879,56.14698791503906
2015-04-17,27.823638916015625,74.8457260131836,47.75379180908203,0.5347914099693298,11.861363410949707,13.78600025177002,21.27056312561035,55.63500213623047
2015-04-20,28.45928955078125,75.31925964355469,48.05775451660156,0.5321415662765503,11.978116989135742,13.684666633605957,21.341577529907227,55.83338928222656
2015-04-21,28.305395126342773,75.38689422607422,47.35101318359375,0.5314187407493591,11.916089057922363,13.96066665649414,21.311525344848633,55.60299301147461
2015-04-22,28.686786651611328,75.48460388183594,47.82978439331055,0.5374411344528198,11.989065170288086,14.629332542419434,21.420780181884766,55.97418212890625
2015-04-23,28.92097282409668,75.50714874267578,47.723392486572266,0.5352730751037598,12.488913536071777,14.573332786560059,21.6256160736084,56.025386810302734
2015-04-24,29.057031631469727,75.97315216064453,47.5714111328125,0.5306958556175232,12.408642768859863,14.562000274658203,21.805875778198242,55.66061782836914
2015-04-27,29.58561897277832,75.59734344482422,47.373836517333984,0.5347914099693298,12.43783187866211,15.436667442321777,21.677509307861328,55.68619155883789
2015-04-28,29.11948013305664,75.71760559082031,47.69298553466797,0.5374411344528198,12.718772888183594,15.36533260345459,21.6037654876709,56.19179916381836
2015-04-29,28.69124984741211,75.45454406738281,48.331336975097656,0.5333460569381714,12.68228530883789,15.49666690826416,21.27056312561035,56.23659896850586
2015-04-30,27.91284942626953,74.56014251708984,48.072959899902344,0.5347914099693298,12.63850212097168,15.069999694824219,21.31698989868164,55.91660690307617
2015-05-01,28.7603816986084,75.25910949707031,48.33891677856445,0.5480406284332275,12.558236122131348,15.0686674118042,21.467208862304688,56.863800048828125
2015-05-04,28.70462989807129,75.42446899414062,49.18245315551758,0.5446679592132568,12.598365783691406,15.36733341217041,21.6256160736084,57.03019714355469
2015-05-05,28.057836532592773,74.78560638427734,48.93927764892578,0.5306958556175232,12.302837371826172,15.529999732971191,21.33884048461914,56.710201263427734
2015-05-06,27.88163185119629,74.53760528564453,48.57450866699219,0.5323820114135742,12.178787231445312,15.362000465393066,21.341594696044922,56.44139862060547
2015-05-07,28.05408477783203,74.9058837890625,49.015254974365234,0.5417773127555847,12.175132751464844,15.786666870117188,21.446033477783203,56.063777923583984
2015-05-08,28.5826473236084,76.26628112792969,49.7675895690918,0.5017883777618408,12.291887283325195,15.77400016784668,21.583450317382812,56.9533805847168
2015-05-11,28.291488647460938,75.93556213378906,49.7371940612793,0.49697059392929077,12.21892261505127,15.965999603271484,21.46527099609375,55.998355865478516
2015-05-12,28.19070816040039,75.5146713256836,49.66879653930664,0.5017883777618408,12.280942916870117,16.31599998474121,21.70163345336914,56.153228759765625
2015-05-13,28.22205924987793,75.5748291015625,49.790374755859375,0.5046791434288025,12.368509292602539,16.211999893188477,21.48176383972168,55.85639190673828
2015-05-14,28.880516052246094,76.536865234375,50.193145751953125,0.5128697156906128,12.452425003051758,16.273332595825195,21.63567543029785,56.12096405029297
2015-05-15,28.840211868286133,76.8901138305664,50.063968658447266,0.5131105184555054,12.525398254394531,16.589332580566406,21.778594970703125,56.366172790527344
2015-05-18,29.158241271972656,77.73193359375,50.47432327270508,0.5123876929283142,12.722414016723633,16.583332061767578,21.96548843383789,56.043514251708984
2015-05-19,29.131372451782227,78.13780212402344,50.92267608642578,0.5091932415962219,12.539992332458496,16.47599983215332,21.00628089904785,56.13386535644531
2015-05-20,29.12912368774414,77.8672103881836,50.51991271972656,0.5091932415962219,12.631203651428223,16.290000915527344,20.860610961914062,56.22419357299805
2015-05-21,29.427001953125,77.54168701171875,50.64910125732422,0.505562961101532,12.795389175415039,16.374666213989258,20.918331146240234,56.27583312988281
2015-05-22,29.684558868408203,76.7315673828125,50.5123176574707,0.504837155342102,12.664040565490723,16.51533317565918,20.849624633789062,55.83058166503906
2015-05-26,29.030569076538086,76.33030700683594,49.949974060058594,0.5016910433769226,12.649441719055176,16.497333526611328,20.585773468017578,55.07558822631836
2015-05-27,29.572580337524414,76.56502532958984,50.5123176574707,0.5285539627075195,12.751604080200195,16.495332717895508,20.665475845336914,54.92072677612305
2015-05-28,29.51435661315918,76.58016967773438,50.30713653564453,0.5358147025108337,12.69687557220459,16.76333236694336,20.56928062438965,54.92072677612305
2015-05-29,29.178403854370117,75.81549072265625,49.98797607421875,0.5355725884437561,12.602014541625977,16.719999313354492,20.412628173828125,54.978816986083984
2015-06-01,29.236623764038086,75.73979949951172,50.21596145629883,0.541623055934906,12.532695770263672,16.6299991607666,20.53904914855957,54.93363952636719
2015-06-02,29.106733322143555,75.69437408447266,50.17036437988281,0.5309744477272034,12.536344528198242,16.55666732788086,20.48408317565918,54.94007873535156
2015-06-03,29.142568588256836,75.77762603759766,50.687110900878906,0.5251661539077759,12.780795097351074,16.599332809448242,20.583024978637695,54.81748962402344
2015-06-04,28.972354888916016,75.12652587890625,50.40592575073242,0.5346047282218933,12.868354797363281,16.39466667175293,20.37964630126953,54.34640884399414
2015-06-05,28.813325881958008,74.6419906616211,51.2342529296875,0.5387188196182251,12.612959861755371,16.609333038330078,20.08005714416504,54.38511657714844
2015-06-08,28.62295913696289,74.16502380371094,50.83148193359375,0.5263762474060059,12.62026309967041,17.086000442504883,19.956378936767578,54.75294876098633
2015-06-09,28.53785514831543,74.35430908203125,51.051856994628906,0.5290383100509644,12.591068267822266,17.066667556762695,19.91790008544922,54.5787239074707
2015-06-10,28.864839553833008,74.86154174804688,51.87258529663086,0.5195998549461365,12.667688369750977,16.713333129882812,20.044330596923828,54.98524856567383
2015-06-11,28.799890518188477,75.13408660888672,52.07016372680664,0.5251661539077759,12.726069450378418,16.76066780090332,20.047082901000977,54.907806396484375
2015-06-12,28.48185920715332,74.46031188964844,51.8649787902832,0.5108873844146729,12.6421480178833,16.71266746520996,19.906911849975586,54.21736145019531
2015-06-15,28.425874710083008,73.80919647216797,51.66740798950195,0.5099192261695862,12.554582595825195,16.691999435424805,19.76949119567871,54.023773193359375
2015-06-16,28.57816505432129,74.4678726196289,51.95616912841797,0.5162116289138794,12.649441719055176,16.874666213989258,19.88492202758789,54.64323806762695
2015-06-17,28.5109806060791,74.74799346923828,51.78139114379883,0.5222619771957397,12.69687557220459,17.360666275024414,19.989362716674805,54.67551803588867
2015-06-18,28.64087677001953,75.98206329345703,52.26776123046875,0.5309744477272034,12.777146339416504,17.459333419799805,20.05807113647461,55.15947723388672
2015-06-19,28.354206085205078,75.603515625,51.735816955566406,0.5292800664901733,12.766202926635742,17.500667572021484,19.992107391357422,54.98524856567383
2015-06-22,28.58041000366211,75.77762603759766,52.40453338623047,0.5271022915840149,12.784442901611328,17.319332122802734,20.00585174560547,54.959434509277344
2015-06-23,28.45050811767578,75.54293823242188,53.0048828125,0.5135494470596313,13.1018648147583,17.844667434692383,19.945388793945312,54.89491271972656
2015-06-24,28.69239044189453,75.20225524902344,52.45012664794922,0.5084673762321472,13.054431915283203,17.67799949645996,19.893169403076172,54.64323806762695
2015-06-25,28.555770874023438,75.0432357788086,52.16896438598633,0.5123394131660461,13.200379371643066,17.91933250427246,19.7502498626709,54.15928268432617
2015-06-26,28.38779640197754,75.43695831298828,52.39693069458008,0.5019330978393555,13.178482055664062,17.805999755859375,19.82171058654785,54.114105224609375
2015-06-29,27.890592575073242,73.95303344726562,51.06707000732422,0.48692822456359863,13.050785064697266,17.468000411987305,19.629318237304688,53.442996978759766
2015-06-30,28.0921630859375,73.78646850585938,51.49262619018555,0.48668617010116577,12.959571838378906,17.884000778198242,19.494644165039062,53.6882209777832
2015-07-01,28.354206085205078,74.5511474609375,52.0662956237793,0.4937044382095337,12.977810859680176,17.94333267211914,19.755748748779297,53.152610778808594
2015-07-02,28.318368911743164,74.52842712402344,51.64559555053711,0.494188517332077,13.036188125610352,18.667999267578125,19.7502498626709,53.649505615234375
2015-07-06,28.219816207885742,74.3467025756836,51.50026321411133,0.48813819885253906,12.992408752441406,18.648000717163086,19.93439292907715,53.25586700439453
2015-07-07,28.150394439697266,74.891845703125,51.09488296508789,0.47894182801246643,13.050785064697266,17.858667373657227,20.280691146850586,53.475257873535156
2015-07-08,27.45161247253418,74.02118682861328,50.04698181152344,0.4755536913871765,12.917959213256836,16.997333526611328,20.08005714416504,52.89450454711914
2015-07-09,26.89170265197754,74.49815368652344,50.567108154296875,0.46974530816078186,12.769432067871094,17.19466781616211,20.003101348876953,52.6557502746582
2015-07-10,27.610626220703125,75.3536605834961,51.28610610961914,0.47797369956970215,12.865973472595215,17.27666664123535,20.09654998779297,53.05583190917969
2015-07-13,28.143672943115234,75.91390228271484,52.08158493041992,0.48111996054649353,12.951375007629395,17.477333068847656,20.305431365966797,53.18488693237305
2015-07-14,28.132474899291992,75.54293823242188,52.8082389831543,0.48136192560195923,13.040493965148926,17.709999084472656,20.280691146850586,53.6301383972168
2015-07-15,28.403472900390625,76.0274887084961,52.92298126220703,0.47797369956970215,12.895678520202637,17.542667388916016,20.242219924926758,53.40427780151367
2015-07-16,28.781972885131836,76.54985809326172,53.20597839355469,0.48862218856811523,13.055346488952637,17.778667449951172,20.29169273376465,53.50109100341797
2015-07-17,29.030569076538086,75.77006530761719,52.93825912475586,0.48571813106536865,12.999645233154297,18.310667037963867,20.170757293701172,53.3074836730957
2015-07-20,29.579303741455078,75.9896011352539,52.97651290893555,0.47676369547843933,12.958802223205566,18.817333221435547,20.091049194335938,52.759010314941406
2015-07-21,29.283662796020508,75.9669189453125,52.85413360595703,0.47894182801246643,12.836267471313477,17.784666061401367,19.992107391357422,52.69446563720703
2015-07-22,28.045124053955078,75.84577178955078,53.603736877441406,0.46974530816078186,12.724878311157227,17.857999801635742,20.107545852661133,52.778358459472656
2015-07-23,28.031686782836914,75.86092376708984,53.26716995239258,0.4755536913871765,12.598630905151367,17.81333351135254,19.92888832092285,52.35893249511719
2015-07-24,27.883874893188477,75.06597137451172,52.70880126953125,0.4699873924255371,12.7322998046875,17.694000244140625,19.67329978942871,51.584564208984375
2015-07-27,27.496408462524414,74.40731048583984,52.020416259765625,0.4673252999782562,12.743443489074707,16.867332458496094,19.618322372436523,51.145774841308594
2015-07-28,27.63302993774414,74.96753692626953,52.05099105834961,0.4774896800518036,12.74715805053711,17.654666900634766,19.816211700439453,53.22359848022461
2015-07-29,27.545684814453125,75.50508117675781,52.731754302978516,0.4832979738712311,12.880826950073242,17.58799934387207,19.851940155029297,53.649505615234375
2015-07-30,27.406818389892578,75.5883560180664,52.8082389831543,0.48450806736946106,12.921667098999023,17.785999298095703,19.832698822021484,53.56561279296875
2015-07-31,27.167177200317383,75.8685073852539,52.418148040771484,0.4828139841556549,12.899388313293457,17.74333381652832,19.78322982788086,51.11350631713867
2015-08-03,26.526634216308594,75.72465515136719,52.418148040771484,0.49104243516921997,12.869684219360352,17.332666397094727,19.838199615478516,50.37141418457031
2015-08-04,25.675561904907227,75.55807495117188,52.364601135253906,0.4929784834384918,12.839982986450195,17.75200080871582,19.857440948486328,49.7971076965332
2015-08-05,25.84576988220215,76.10317993164062,52.57112503051758,0.4980606138706207,12.836267471313477,18.0086669921875,20.34170150756836,49.7971076965332
2015-08-06,25.90201759338379,75.00540924072266,52.20396041870117,0.49491453170776367,12.713737487792969,16.408666610717773,20.142457962036133,50.390777587890625
2015-08-07,25.989755630493164,74.8388442993164,52.05099105834961,0.5561437010765076,12.702598571777344,16.167333602905273,19.71630859375,49.577693939208984
2015-08-10,26.934682846069336,75.5505142211914,52.69350814819336,0.5755046010017395,12.9142427444458,16.076000213623047,19.779953002929688,50.81665802001953
2015-08-11,25.533050537109375,74.95997619628906,52.18867492675781,0.5726006627082825,12.865973472595215,15.824666976928711,19.904481887817383,50.471466064453125
2015-08-12,25.92676544189453,74.73285675048828,51.431434631347656,0.5740526914596558,12.632050514221191,15.878000259399414,20.084348678588867,51.31817626953125
2015-08-13,25.906518936157227,74.5586929321289,51.668556213378906,0.5692121386528015,12.554073333740234,16.167333602905273,19.954288482666016,51.22700881958008
2015-08-14,26.08875274658203,74.8085708618164,51.92860412597656,0.5696963667869568,12.643190383911133,16.209999084472656,20.02900505065918,51.03812026977539
2015-08-17,26.358736038208008,75.611083984375,52.0662956237793,0.5660660862922668,12.71002197265625,16.999332427978516,19.898948669433594,51.30516815185547
2015-08-18,26.210241317749023,75.23249816894531,52.17338943481445,0.5609139204025269,12.754586219787598,17.381332397460938,19.226512908935547,50.73851013183594
2015-08-19,25.875019073486328,75.18708801269531,51.70680618286133,0.5587266087532043,12.758294105529785,17.016666412353516,18.974695205688477,49.65079879760742
2015-08-20,25.34406852722168,74.79341888427734,50.43707275390625,0.5385550260543823,12.606057167053223,16.14533233642578,18.935958862304688,48.56958770751953
2015-08-21,23.79395294189453,72.90145874023438,48.647220611572266,0.5217861533164978,12.394407272338867,15.38466739654541,18.412967681884766,46.98033142089844
2015-08-24,23.19999885559082,70.8111343383789,46.0848274230957,0.503315806388855,12.019379615783691,14.591333389282227,17.696252822875977,44.759307861328125
2015-08-25,23.339488983154297,69.21673583984375,45.82475662231445,0.4928654730319977,11.807733535766602,14.66866683959961,17.46103858947754,44.752784729003906
2015-08-26,24.67812156677246,72.55815887451172,48.119441986083984,0.5300490260124207,12.138206481933594,14.989333152770996,17.939769744873047,47.22134780883789
2015-08-27,25.404809951782227,73.40498352050781,49.32033157348633,0.5499775409698486,12.416687965393066,16.19933319091797,18.285667419433594,48.7519416809082
2015-08-28,25.488054275512695,72.60395050048828,49.052608489990234,0.5524078011512756,12.360990524291992,16.565332412719727,17.970203399658203,48.8952522277832
2015-08-31,25.368810653686523,71.69611358642578,49.029666900634766,0.5463321208953857,12.3275728225708,16.604000091552734,17.912094116210938,49.005985260009766
2015-09-01,24.234912872314453,70.25423431396484,47.0026969909668,0.5239732265472412,12.00081729888916,15.908666610717773,17.660276412963867,46.9477653503418
2015-09-02,25.274316787719727,71.2154769897461,47.85938262939453,0.5397704243659973,12.186473846435547,16.512666702270508,17.831846237182617,47.696807861328125
2015-09-03,24.831111907958984,70.67384338378906,47.94352722167969,0.5412282943725586,12.268162727355957,16.3713321685791,17.94806480407715,48.061561584472656
2015-09-04,24.58363151550293,69.65918731689453,47.040958404541016,0.5285910367965698,12.089933395385742,16.1286678314209,17.679649353027344,47.195281982421875
2015-09-08,25.2675724029541,71.66557312011719,48.3106689453125,0.5511927008628845,12.305292129516602,16.544666290283203,18.368682861328125,47.8726692199707
2015-09-09,24.7816104888916,70.35340118408203,47.56106948852539,0.540256142616272,12.171619415283203,16.5939998626709,18.02000617980957,46.89567184448242
2015-09-10,25.326068878173828,70.73485565185547,47.92822265625,0.5487623810768127,12.160477638244629,16.565332412719727,17.74329376220703,47.23435974121094
2015-09-11,25.695026397705078,70.89506530761719,47.85173416137695,0.5504635572433472,12.149338722229004,16.682666778564453,17.88995361328125,47.345088958740234
2015-09-14,25.94251251220703,71.19258117675781,47.71404266357422,0.551435649394989,12.086216926574707,16.87933349609375,17.787574768066406,47.214813232421875
2015-09-15,26.160741806030273,72.01652526855469,48.63191604614258,0.557511568069458,12.201324462890625,16.904666900634766,17.79863929748535,47.455810546875
2015-09-16,26.189985275268555,72.17668914794922,49.06026840209961,0.5613997578620911,12.231029510498047,17.483333587646484,17.90102767944336,48.39372253417969
2015-09-17,25.62978744506836,72.35218811035156,47.92057800292969,0.5665033459663391,12.171619415283203,17.471332550048828,17.84014892578125,48.49794006347656
2015-09-18,25.524045944213867,71.24600982666016,46.61260223388672,0.5660175681114197,12.086216926574707,17.374666213989258,17.527454376220703,47.33856964111328
2015-09-21,25.920021057128906,71.0476303100586,47.0026969909668,0.5718501210212708,12.089933395385742,17.613332748413086,17.632604598999023,47.801021575927734
2015-09-22,25.51279640197754,71.13153839111328,46.589656829833984,0.5562962889671326,11.98224925994873,17.395999908447266,17.59663200378418,47.37764358520508
2015-09-23,25.71977996826172,70.94084930419922,46.38314437866211,0.5589694976806641,11.956257820129395,17.40399932861328,17.632604598999023,47.09109115600586
2015-09-24,25.87276840209961,70.55176544189453,46.06187438964844,0.5696631073951721,11.92284107208252,17.541332244873047,17.663043975830078,47.37114715576172
2015-09-25,25.807525634765625,69.42269897460938,47.018001556396484,0.5737945437431335,12.004530906677246,17.12733268737793,17.649211883544922,47.696807861328125
2015-09-28,25.296815872192383,69.7049789428711,45.87830352783203,0.5662602782249451,11.844866752624512,16.562000274658203,17.61600112915039,47.28646469116211
2015-09-29,24.53639030456543,70.97899627685547,45.771217346191406,0.5762249231338501,11.90798568725586,16.44333267211914,17.649211883544922,47.5274543762207
2015-09-30,24.815359115600586,71.2154769897461,46.635555267333984,0.5990695953369141,12.097357749938965,16.559999465942383,17.94252586364746,48.42628860473633
2015-10-01,24.65338134765625,71.0781478881836,46.979759216308594,0.5874042510986328,12.078789710998535,15.991999626159668,17.784799575805664,48.237396240234375
2015-10-02,24.833356857299805,71.65795135498047,46.84877395629883,0.6027151346206665,12.119636535644531,16.504667282104492,17.98127555847168,49.422828674316406
2015-10-05,24.923351287841797,72.2911376953125,47.78098678588867,0.6177828907966614,12.412976264953613,16.40999984741211,18.227558135986328,50.028564453125
2015-10-06,25.04258918762207,71.26886749267578,47.804080963134766,0.6258031725883484,12.368416786193848,16.097333908081055,18.17497444152832,50.731990814208984
2015-10-07,24.923351287841797,72.458984375,47.86572265625,0.6323649287223816,12.531980514526367,15.46399974822998,18.363143920898438,51.585227966308594
2015-10-08,24.635379791259766,72.5352554321289,47.86572265625,0.6360104084014893,12.637930870056152,15.114666938781738,18.507038116455078,52.1258430480957
2015-10-09,25.22482681274414,72.75651550292969,47.711647033691406,0.6335800290107727,12.539551734924316,14.712667465209961,18.4544677734375,51.62431716918945
2015-10-12,25.107837677001953,73.22952270507812,47.54985427856445,0.6403847336769104,12.600093841552734,14.371999740600586,18.520875930786133,51.6503791809082
2015-10-13,25.15058135986328,72.8175277709961,47.41889572143555,0.6415998935699463,12.569823265075684,14.616666793823242,18.46552848815918,51.55918884277344
2015-10-14,24.795116424560547,72.11568450927734,46.21705627441406,0.6649308800697327,12.588740348815918,14.458666801452637,16.61151123046875,52.21052169799805
2015-10-15,25.166332244873047,74.11444854736328,47.680824279785156,0.6666319966316223,12.671984672546387,14.753999710083008,16.41780662536621,53.070255279541016
2015-10-16,24.981849670410156,74.94598388671875,48.09684371948242,0.677082359790802,12.800630569458008,15.133999824523926,16.296052932739258,53.72158432006836
2015-10-19,25.1370849609375,74.71712493896484,47.93506622314453,0.675866961479187,12.724957466125488,15.206666946411133,16.284976959228516,52.75112533569336
2015-10-20,25.59604263305664,74.45011138916016,48.16617965698242,0.6748951077461243,12.77036190032959,14.20199966430664,16.257308959960938,52.64690017700195
2015-10-21,25.593791961669922,74.48062896728516,47.811790466308594,0.6661462187767029,12.713607788085938,14.005999565124512,16.226871490478516,52.24307632446289
2015-10-22,25.985258102416992,75.93012237548828,48.6823616027832,0.6902061104774475,12.849820137023926,14.114666938781738,16.29881477355957,53.98863983154297
2015-10-23,26.790693283081055,76.5251693725586,49.20624923706055,0.6948235034942627,12.766579627990723,13.939332962036133,16.132783889770508,54.047271728515625
2015-10-26,25.935758590698242,76.24290466308594,49.229347229003906,0.6916639804840088,12.736309051513672,14.350666999816895,16.0553035736084,52.90091323852539
2015-10-27,25.771526336669922,76.43363952636719,49.02903747558594,0.6911782622337341,12.566038131713867,14.023332595825195,15.905872344970703,52.816253662109375
2015-10-28,26.833431243896484,76.65486145019531,50.462005615234375,0.6967678666114807,12.645495414733887,14.197333335876465,15.950150489807129,53.59132766723633
2015-10-29,27.116910934448242,77.3338394165039,50.23860168457031,0.6727079153060913,12.694685935974121,14.108667373657227,16.038698196411133,53.558773040771484
2015-10-30,26.88518524169922,77.07445526123047,49.49899673461914,0.6894768476486206,12.67955207824707,13.795332908630371,15.83945369720459,53.890933990478516
2015-11-02,27.263147354125977,77.94414520263672,50.49283218383789,0.6974970102310181,12.717388153076172,14.252667427062988,15.941847801208496,55.5452995300293
2015-11-03,27.57587432861328,77.783935546875,50.677730560302734,0.6926363110542297,12.724957466125488,13.890000343322754,16.080209732055664,56.56789016723633
2015-11-04,27.4476318359375,77.76866149902344,50.731658935546875,0.6812138557434082,12.668200492858887,15.442000389099121,16.15215301513672,56.00124740600586
2015-11-05,27.321104049682617,78.06620788574219,51.18621063232422,0.6734369993209839,12.615227699279785,15.451333045959473,16.218564987182617,55.239200592041016
2015-11-06,27.352739334106445,77.75341796875,52.74243927001953,0.7667604684829712,12.547117233276367,15.490667343139648,16.265605926513672,55.017757415771484
2015-11-09,27.242023468017578,76.92948913574219,51.91810989379883,0.7633582353591919,12.426039695739746,15.022000312805176,16.18535804748535,53.841705322265625
2015-11-10,26.383438110351562,77.39486694335938,52.141510009765625,0.748776376247406,12.407115936279297,14.433333396911621,16.23793601989746,54.10450744628906
2015-11-11,26.234317779541016,77.7076416015625,51.887290954589844,0.7414853572845459,12.456307411193848,14.60533332824707,15.933545112609863,53.624874114990234
2015-11-12,26.146198272705078,76.49465942382812,50.847225189208984,0.7388122081756592,12.369281768798828,14.196000099182129,15.759218215942383,52.17292022705078
2015-11-13,25.382503509521484,76.1971206665039,50.50822830200195,0.7242302298545837,12.225493431091309,13.812666893005371,15.612547874450684,51.31222152709961
2015-11-16,25.798246383666992,77.21940612792969,51.240135192871094,0.7388122081756592,12.50171184539795,14.287332534790039,16.013792037963867,53.151851654052734
2015-11-17,25.68753433227539,77.43299865722656,50.947364807128906,0.7388122081756592,12.584954261779785,14.266667366027832,16.58106803894043,52.53425216674805
2015-11-18,26.500926971435547,78.3255844116211,51.96432113647461,0.7569863796234131,12.690903663635254,14.73799991607666,16.86055564880371,53.04672622680664
2015-11-19,26.837583541870117,78.18827056884766,52.12610626220703,0.7591818571090698,12.721172332763672,14.786666870117188,16.79691505432129,52.757633209228516
2015-11-20,26.9550724029541,78.75697326660156,52.03364944458008,0.7657688856124878,12.736309051513672,14.667332649230957,16.62257194519043,52.42256164550781
2015-11-23,26.604862213134766,78.97981262207031,51.52517318725586,0.7543031573295593,12.66063117980957,14.516667366027832,16.67514991760254,52.74449157714844
2015-11-24,26.860179901123047,78.41881561279297,51.44813537597656,0.7604019045829773,12.634145736694336,14.550000190734863,16.58106803894043,53.795719146728516
2015-11-25,26.66813850402832,78.35736083984375,51.50978469848633,0.7594260573387146,12.656850814819336,15.309332847595215,16.66962242126465,53.38179397583008
2015-11-27,26.618419647216797,78.67241668701172,51.74860382080078,0.7657688856124878,12.702252388000488,15.440667152404785,16.57276725769043,53.36864471435547
2015-11-30,26.72913932800293,77.80399322509766,51.3711051940918,0.7738192677497864,12.740095138549805,15.350666999816895,16.282215118408203,53.65116500854492
2015-12-01,26.51222801208496,78.66473388671875,52.08760452270508,0.7989465594291687,12.77793025970459,15.812666893005371,16.323719024658203,53.80226516723633
2015-12-02,26.272724151611328,78.42649841308594,51.35569763183594,0.7928476333618164,12.698466300964355,15.465999603271484,16.281862258911133,52.264896392822266
2015-12-03,26.02870750427246,77.45816802978516,50.693138122558594,0.791140079498291,12.524415969848633,15.513999938964844,16.474403381347656,51.51588439941406
2015-12-04,26.894071578979492,79.1181411743164,52.30329895019531,0.8233419060707092,12.906579971313477,15.358667373657227,16.64740753173828,51.81154251098633
2015-12-07,26.724613189697266,79.40250396728516,51.61763381958008,0.80772864818573,12.967122077941895,15.408666610717773,16.881797790527344,50.4581184387207
2015-12-08,26.713321685791016,78.7108383178711,50.816410064697266,0.8187066912651062,12.808199882507324,15.114666938781738,16.633459091186523,49.032405853271484
2015-12-09,26.12360191345215,78.50336456298828,50.43119430541992,0.7979707717895508,12.702252388000488,14.968000411987305,16.499509811401367,49.689414978027344
2015-12-10,26.247879028320312,78.87989807128906,50.5467643737793,0.8045574426651001,12.740095138549805,15.137999534606934,16.61949920654297,49.72884750366211
2015-12-11,25.57229995727539,78.14213562011719,49.36033248901367,0.7926036715507507,12.550904273986816,14.468000411987305,16.563690185546875,48.84187316894531
2015-12-14,25.41413688659668,78.50336456298828,49.514400482177734,0.7945554256439209,12.713607788085938,14.571999549865723,16.851099014282227,49.95222473144531
2015-12-15,24.964509963989258,80.02499389648438,50.92426300048828,0.8043134808540344,12.793065071105957,14.739333152770996,16.641820907592773,52.18601989746094
2015-12-16,25.15656089782715,80.88574981689453,52.02595901489258,0.8091924786567688,13.01630973815918,15.633999824523926,16.82598876953125,52.002071380615234
2015-12-17,24.623340606689453,79.64844512939453,51.06294250488281,0.7969947457313538,12.876310348510742,15.559332847595215,16.457656860351562,51.22024154663086
2015-12-18,23.956804275512695,78.34963989257812,49.61457443237305,0.7840652465820312,12.713607788085938,15.36400032043457,16.421384811401367,50.77349090576172
